Pauta ID,Turma ID,Turma,Matéria ID,Matéria,Professor ID,Professor,Data,Tempo,Contrato ID,Aluno ID,Presente,Justificativa,Reposição
,904,24/Adm 07 P 2.0,24043,Módulo P.3 - Português Instrumental,153481,Everthon Ferreira da Silva - Coord. Pedagógico,2025-02-19T16:00:00,01:00:00,13084,173381,False,,
,904,24/Adm 07 P 2.0,24043,Módulo P.3 - Português Instrumental,153481,Everthon Ferreira da Silva - Coord. Pedagógico,2025-02-19T16:00:00,01:00:00,12252,163027,False,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-04-23T16:00:00,01:00:00,12889,171540,False,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-05-28T16:00:00,01:00:00,13353,166093,False,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-05-28T16:00:00,01:00:00,12978,172208,False,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,13034,172812,True,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,12980,172191,True,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,12963,172072,False,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,12950,120849,True,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,12803,167752,True,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,12855,171073,True,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,8161,104831,False,,
,904,24/Adm 07 P 2.0,24044,Módulo P.4 - Marketing Pessoal,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-18T16:00:00,01:00:00,12990,172063,True,,
,907,24/Adm 05 I 2.0,24047,Módulo T.1 - Sistema Operacional,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-06-08T15:00:00,01:00:00,12910,170532,False,,
,907,24/Adm 05 I 2.0,24047,Módulo T.1 - Sistema Operacional,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-06-22T15:00:00,01:00:00,12936,171439,True,,
,907,24/Adm 05 I 2.0,24047,Módulo T.1 - Sistema Operacional,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-06-29T15:00:00,01:00:00,12909,108731,False,,
,907,24/Adm 05 I 2.0,24047,Módulo T.1 - Sistema Operacional,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-07-27T15:00:00,01:00:00,12918,171471,False,,
,907,24/Adm 05 I 2.0,24047,Módulo T.1 - Sistema Operacional,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-08-10T15:00:00,01:00:00,12911,170130,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-08-17T15:00:00,01:00:00,12899,169480,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-08-31T15:00:00,01:00:00,12924,170162,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-08-31T15:00:00,01:00:00,12902,170475,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-08-31T15:00:00,01:00:00,12932,115975,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-09-28T15:00:00,01:00:00,12926,170445,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-09-28T15:00:00,01:00:00,12942,103691,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-10-19T15:00:00,01:00:00,12930,170357,False,,
,907,24/Adm 05 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-11-23T15:00:00,01:00:00,12907,170282,False,,
,907,24/Adm 05 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-12-14T15:00:00,01:00:00,12419,165666,False,,
,907,24/Adm 05 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-12-21T15:00:00,01:00:00,12996,151150,False,,
,907,24/Adm 05 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-12-21T15:00:00,01:00:00,12928,169633,False,,
,907,24/Adm 05 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2025-01-25T15:00:00,01:00:00,12594,167710,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-05-31T15:00:00,01:00:00,12927,170005,False,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12917,141478,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12903,169717,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12940,171813,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,13651,133653,False,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12919,145213,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12847,170925,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,13093,173489,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12920,170101,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12933,155328,False,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12938,168085,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12923,168575,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12850,120197,False,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12865,171264,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,13921,179588,False,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12929,169715,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12999,172375,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12931,169269,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,13905,179503,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,13089,173476,False,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12905,153305,True,,
,907,24/Adm 05 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-14T15:00:00,01:00:00,12901,169937,True,,
,909,24/Adm 02 I 2.0,24047,Módulo T.1 - Sistema Operacional,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-03-14T17:00:00,01:00:00,12597,167711,False,,
,910,24/Adm 02 P 2.0,24041,Módulo P.1 - As Oportunidades no Mercado,166935,Pedro Felipe Silva - Professor de ADM,2024-06-13T18:00:00,01:00:00,12705,168885,False,,
,910,24/Adm 02 P 2.0,24041,Módulo P.1 - As Oportunidades no Mercado,166935,Pedro Felipe Silva - Professor de ADM,2024-06-13T18:00:00,01:00:00,12704,168960,False,,
,910,24/Adm 02 P 2.0,24041,Módulo P.1 - As Oportunidades no Mercado,166935,Pedro Felipe Silva - Professor de ADM,2024-06-13T18:00:00,01:00:00,12971,172029,True,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-06-27T14:00:00,01:00:00,12558,102703,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-06-27T14:00:00,01:00:00,12695,168744,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-07-04T16:00:00,01:00:00,12660,168315,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-07-25T15:00:00,01:00:00,12688,145880,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-07-25T15:00:00,01:00:00,12626,168096,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-07-25T15:00:00,01:00:00,12640,168295,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-07-25T15:00:00,01:00:00,12606,167837,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-07-25T15:00:00,01:00:00,12677,168572,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-08-01T16:00:00,01:00:00,12587,165413,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-08-01T16:00:00,01:00:00,12680,168634,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-08-01T16:00:00,01:00:00,12954,167692,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,172378,Gabriel Cristiano Ferreira - Prof. GP,2024-09-05T14:00:00,01:00:00,12710,168978,False,,
,910,24/Adm 02 P 2.0,24042,Módulo P.2 - Desenvolvimento Pessoal,153481,Everthon Ferreira da Silva - Coord. Pedagógico,2024-09-12T15:00:00,01:00:00,12634,168198,False,,
,910,24/Adm 02 P 2.0,24043,Módulo P.3 - Português Instrumental,153481,Everthon Ferreira da Silva - Coord. Pedagógico,2024-10-24T15:00:00,01:00:00,12639,168287,False,,
,910,24/Adm 02 P 2.0,24043,Módulo P.3 - Português Instrumental,176219,Júlio César da Silva Campos,2024-12-19T16:00:00,01:00:00,12952,165074,False,,
,910,24/Adm 02 P 2.0,24043,Módulo P.3 - Português Instrumental,176219,Júlio César da Silva Campos,2024-12-19T16:00:00,01:00:00,12707,168985,False,,
,910,24/Adm 02 P 2.0,24043,Módulo P.3 - Português Instrumental,176219,Júlio César da Silva Campos,2024-12-19T16:00:00,01:00:00,13061,173106,False,,
,910,24/Adm 02 P 2.0,24044,Módulo P.4 - Marketing Pessoal,176219,Júlio César da Silva Campos,2025-01-16T15:00:00,01:00:00,12604,167806,False,,
,910,24/Adm 02 P 2.0,24044,Módulo P.4 - Marketing Pessoal,176219,Júlio César da Silva Campos,2025-01-16T15:00:00,01:00:00,12735,169239,True,,
,910,24/Adm 02 P 2.0,24044,Módulo P.4 - Marketing Pessoal,176219,Júlio César da Silva Campos,2025-01-23T15:00:00,01:00:00,12912,170564,False,,
,910,24/Adm 02 P 2.0,24044,Módulo P.4 - Marketing Pessoal,176219,Júlio César da Silva Campos,2025-01-23T15:00:00,01:00:00,12174,161900,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-05-22T14:00:00,01:00:00,11854,156637,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-05-29T14:00:00,01:00:00,12061,160239,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-05-29T14:00:00,01:00:00,12059,160228,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12712,127445,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12726,169201,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12659,168415,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,13005,172436,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12955,137826,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12556,167485,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12645,168329,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12953,168828,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12540,167274,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12796,170228,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12577,167592,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12585,167656,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12342,164486,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12598,167727,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12703,140720,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12709,168997,False,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12581,167607,True,,
,910,24/Adm 02 P 2.0,24045,Módulo P.5 - Liderança,179903,Iasmin Mayara Farias da Silva - Prof. ADM,2025-06-12T14:00:00,01:00:00,12849,170931,True,,
,913,24/Adm 04 I 2.0,24047,Módulo T.1 - Sistema Operacional,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-06-27T21:00:00,01:00:00,12658,168388,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-07-25T21:00:00,01:00:00,12737,169236,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-07-25T21:00:00,01:00:00,12752,169638,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-08-08T21:00:00,01:00:00,12635,168208,True,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-08-15T21:00:00,01:00:00,12760,169698,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-08-22T21:00:00,01:00:00,12896,171609,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-08-29T21:00:00,01:00:00,12758,169596,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,170205,Luiz Felipe Gomes de Carvalho - Prof. de ADM/GT,2024-08-29T21:00:00,01:00:00,12757,169694,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-09-26T21:00:00,01:00:00,12756,169615,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-09-26T21:00:00,01:00:00,12807,170421,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-09-26T21:00:00,01:00:00,12736,169351,False,,
,913,24/Adm 04 I 2.0,24048,Módulo T.2 - Pacote Office: Word,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-10-10T21:00:00,01:00:00,12965,166995,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-10-31T21:00:00,01:00:00,12968,168737,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-11-14T21:00:00,01:00:00,12538,167245,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-11-28T21:00:00,01:00:00,12967,167488,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-12-05T21:00:00,01:00:00,12966,168001,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-12-19T21:00:00,01:00:00,12741,138096,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2024-12-19T21:00:00,01:00:00,12744,165771,False,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2025-01-09T21:00:00,01:00:00,11430,150388,True,,
,913,24/Adm 04 I 2.0,24049,Módulo T.3 - Pacote Office: PowerPoint,173305,Saymon Filipe de Sousa Silva - Prof. GT,2025-01-23T21:00:00,01:00:00,12771,169973,True,,
,913,24/Adm 04 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,153481,Everthon Ferreira da Silva - Coord. Pedagógico,2025-04-10T21:00:00,01:00:00,12841,170832,False,,
,913,24/Adm 04 I 2.0,24050,Módulo T.4 - Pacote Office: Excel,153481,Everthon Ferreira da Silva - Coord. Pedagógico,2025-04-10T21:00:00,01:00:00,12714,169044,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12846,170920,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12766,169832,True,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12922,165004,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12739,169446,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12610,167846,True,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12631,151364,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12925,170631,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12655,168402,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12718,169125,True,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12753,169659,True,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12612,167500,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12859,171082,False,,
,913,24/Adm 04 I 2.0,24051,Módulo T.5 - Internet,180847,Fabianne Santos de Almeida - Prof. GT,2025-06-12T21:00:00,01:00:00,12657,104076,False,,
